2003-08-20,21.0100
2003-08-21,21.6800
2003-08-22,20.8800
2003-08-25,20.8600
2003-08-26,21.0500
2003-08-27,21.4800
2003-08-28,22.1900
2003-08-29,22.6100
2003-09-02,22.8500
2003-09-03,22.9500
2003-09-04,22.8300
2003-09-05,22.5000
2003-09-08,22.7400
2003-09-09,22.3700
2003-09-10,22.1800
2003-09-11,22.5600
2003-09-12,23.1000
2003-09-15,22.2100
2003-09-16,22.3600
2003-09-17,22.1200
2003-09-18,22.8800
2003-09-19,22.5800
2003-09-22,22.0800
2003-09-23,22.4300
2003-09-24,21.3200
2003-09-25,20.4300
2003-09-26,20.6900
2003-09-29,21.3000
2003-09-30,20.7200
2003-10-01,20.7900
2003-10-02,20.5700
2003-10-03,21.6900
2003-10-06,22.2900
2003-10-07,23.2200
2003-10-08,23.0600
2003-10-09,23.4500
2003-10-10,23.6800
2003-10-13,24.3500
2003-10-14,24.5500
2003-10-15,24.8200
2003-10-16,23.2500
2003-10-17,22.7500
2003-10-20,23.2200
2003-10-21,23.1800
2003-10-22,22.7600
2003-10-23,22.9900
2003-10-24,22.6000
2003-10-27,22.6000
2003-10-28,23.7200
2003-10-29,23.6900
2003-10-30,23.0900
2003-10-31,22.8900
2003-11-03,23.1500
2003-11-04,22.9100
2003-11-05,23.0300
2003-11-06,23.1200
2003-11-07,22.5000
2003-11-10,21.9000
2003-11-11,21.5400
2003-11-12,22.3300
2003-11-13,22.4200
2003-11-14,21.4600
2003-11-17,21.1300
2003-11-18,20.4100
2003-11-19,20.4199
2003-11-20,20.3750
2003-11-21,20.2800
2003-11-24,21.1500
2003-11-25,20.6800
2003-11-26,20.7200
2003-11-28,20.9100
2003-12-01,21.7100
2003-12-02,21.5400
2003-12-03,21.0300
2003-12-04,21.1500
2003-12-05,20.8500
2003-12-08,21.0500
2003-12-09,20.4500
2003-12-10,20.3800
2003-12-11,21.2100
2003-12-12,20.8900
2003-12-15,20.1700
2003-12-16,20.1200
2003-12-17,19.8800
2003-12-18,20.0400
2003-12-19,19.7000
2003-12-22,19.8500
2003-12-23,19.8100
2003-12-24,20.4100
2003-12-26,20.7800
2003-12-29,21.1500
2003-12-30,21.2800
2003-12-31,21.3700
2004-01-02,21.2800
2004-01-05,22.1700
2004-01-06,22.0900
2004-01-07,22.5900
2004-01-08,23.3600
2004-01-09,23.0000
2004-01-12,23.7300
2004-01-13,24.1200
2004-01-14,24.2000
2004-01-15,22.8500
2004-01-16,22.7200
2004-01-20,22.7300
2004-01-21,22.6100
2004-01-22,22.1800
2004-01-23,22.5600
2004-01-26,23.0100
2004-01-27,23.0700
2004-01-28,22.5200
2004-01-29,22.6800
2004-01-30,22.5600
2004-02-02,22.3200
2004-02-03,22.2600
2004-02-04,21.7900
2004-02-05,22.4200
2004-02-06,22.7100
2004-02-09,22.6670
2004-02-10,22.9800
2004-02-11,23.8000
2004-02-12,23.7300
2004-02-13,23.0000
2004-02-17,23.1600
2004-02-18,23.2600
2004-02-19,22.4700
2004-02-20,22.4000
2004-02-23,22.1900
2004-02-24,22.3600
2004-02-25,22.8100
2004-02-26,23.0400
2004-02-27,23.9200
2004-03-01,24.0200
2004-03-02,23.8100
2004-03-03,23.9200
2004-03-04,25.1600
2004-03-05,26.7400
2004-03-08,26.0000
2004-03-09,27.1000
2004-03-10,27.6800
2004-03-11,27.1500
2004-03-12,27.5600
2004-03-15,26.4500
2004-03-16,25.8200
2004-03-17,26.1900
2004-03-18,25.6700
2004-03-19,25.8600
2004-03-22,25.8600
2004-03-23,25.2900
2004-03-24,25.5000
2004-03-25,26.8700
2004-03-26,27.0400
2004-03-29,27.9100
2004-03-30,27.9200
2004-03-31,27.0400
2004-04-01,27.1100
2004-04-02,27.5000
2004-04-05,28.3200
2004-04-06,27.8300
2004-04-07,27.3100
2004-04-08,27.5300
2004-04-12,28.0400
2004-04-13,26.9300
2004-04-14,26.6400
2004-04-15,29.3000
2004-04-16,29.1800
2004-04-19,28.3500
2004-04-20,27.7300
2004-04-21,27.7300
2004-04-22,27.7800
2004-04-23,27.7000
2004-04-26,27.1300
2004-04-27,26.9400
2004-04-28,26.4500
2004-04-29,26.7700
2004-04-30,25.7800
2004-05-03,26.0700
2004-05-04,26.1400
2004-05-05,26.6500
2004-05-06,26.5800
2004-05-07,26.6700
2004-05-10,26.2800
2004-05-11,27.1400
2004-05-12,27.3000
2004-05-13,27.1900
2004-05-14,27.0600
2004-05-17,26.6400
2004-05-18,27.0600
2004-05-19,26.4700
2004-05-20,26.7100
2004-05-21,27.1100
2004-05-24,27.3400
2004-05-25,28.4100
2004-05-26,28.5100
2004-05-27,28.1700
2004-05-28,28.0600
2004-06-01,28.0600
2004-06-02,28.9200
2004-06-03,28.4000
2004-06-04,28.7800
2004-06-07,29.8100
2004-06-08,30.3500
2004-06-09,30.2000
2004-06-10,30.7400
2004-06-14,30.1200
2004-06-15,30.6900
2004-06-16,32.7400
2004-06-17,32.8100
2004-06-18,32.9100
2004-06-21,32.3300
2004-06-22,33.0000
2004-06-23,33.7000
